season,transaction_id,week,type,status,created_ms,created_date,roster_id,manager,action,player_id,player_name,position,faab_bid
2023,1022527374442754048,7,waiver,failed,1698152033008,2023-10-24,2,Erjohnson14,add,11533,Brandon Aubrey,K,6
2023,1022527374442754048,7,waiver,failed,1698152033008,2023-10-24,2,Erjohnson14,drop,4958,Brett Maher,K,
2023,1022438541567086592,7,waiver,complete,1698130853600,2023-10-24,1,bgreenblatt,add,PIT,Pittsburgh Steelers,DEF,0
2023,1022438541567086592,7,waiver,complete,1698130853600,2023-10-24,1,bgreenblatt,drop,LV,Las Vegas Raiders,DEF,
2023,1022348057058861056,7,waiver,complete,1698109280412,2023-10-23,1,bgreenblatt,add,11533,Brandon Aubrey,K,8
2023,1022348057058861056,7,waiver,complete,1698109280412,2023-10-23,1,bgreenblatt,drop,10937,Jake Moody,K,
2023,1021903261932158976,7,free_agent,complete,1698003232990,2023-10-22,2,Erjohnson14,add,5916,Darrell Henderson,RB,
2023,1021883823669530624,7,waiver,failed,1697998598547,2023-10-22,1,bgreenblatt,add,9500,Josh Downs,WR,0
2023,1021883823669530624,7,waiver,failed,1697998598547,2023-10-22,1,bgreenblatt,drop,7670,Joshua Palmer,WR,
2023,1021883120947265536,7,free_agent,complete,1697998431005,2023-10-22,3,MaxSirianni,add,7562,Tutu Atwell,WR,
2023,1021882468045541376,7,waiver,failed,1697998275341,2023-10-22,3,MaxSirianni,add,9500,Josh Downs,WR,0
2023,1021810630803767296,7,waiver,complete,1697981148008,2023-10-22,1,bgreenblatt,add,KC,Kansas City Chiefs,DEF,0
2023,1021810240628539392,7,free_agent,complete,1697981054983,2023-10-22,5,kaufmannc,drop,1837,Jimmy Garoppolo,QB,
2023,1021809960725983232,7,trade,complete,1697980988249,2023-10-22,5,kaufmannc,add,4179,Joshua Dobbs,QB,
2023,1021809960725983232,7,trade,complete,1697980988249,2023-10-22,1,bgreenblatt,drop,4179,Joshua Dobbs,QB,
2023,1021798271381098496,7,waiver,complete,1697978201292,2023-10-22,6,JSanDusky69,add,5046,Royce Freeman,RB,0
2023,1021798271381098496,7,waiver,complete,1697978201292,2023-10-22,6,JSanDusky69,drop,9222,Zach Evans,RB,
2023,1021502742507950080,7,waiver,complete,1697907741718,2023-10-21,10,cc5597,add,7066,K.J. Osborn,WR,0
2023,1021252614731677696,7,free_agent,complete,1697848106609,2023-10-20,2,Erjohnson14,drop,4082,Curtis Samuel,WR,
2023,1021176702866677760,7,trade,complete,1697830007810,2023-10-20,10,cc5597,add,10235,Roschon Johnson,RB,
2023,1021176702866677760,7,trade,complete,1697830007810,2023-10-20,6,JSanDusky69,add,9222,Zach Evans,RB,
2023,1021176702866677760,7,trade,complete,1697830007810,2023-10-20,6,JSanDusky69,drop,10235,Roschon Johnson,RB,
2023,1021176702866677760,7,trade,complete,1697830007810,2023-10-20,10,cc5597,drop,9222,Zach Evans,RB,
2023,1020937870145720320,7,free_agent,complete,1697773065652,2023-10-19,8,TylerWicks,add,2747,Jason Myers,K,
2023,1020937870145720320,7,free_agent,complete,1697773065652,2023-10-19,8,TylerWicks,drop,11533,Brandon Aubrey,K,
2023,1020937627052249088,7,free_agent,complete,1697773007694,2023-10-19,8,TylerWicks,add,4033,David Njoku,TE,
2023,1020937627052249088,7,free_agent,complete,1697773007694,2023-10-19,8,TylerWicks,drop,7567,Kenny Gainwell,RB,
2023,1020839059662393344,7,free_agent,complete,1697749507397,2023-10-19,10,cc5597,drop,8119,Jahan Dotson,WR,
2023,1020694915585593344,7,waiver,complete,1697715140771,2023-10-19,3,MaxSirianni,add,8160,Kenny Pickett,QB,0
2023,1020694915585593344,7,waiver,complete,1697715140771,2023-10-19,3,MaxSirianni,drop,6011,Gardner Minshew,QB,
2023,1020518684420354048,7,waiver,complete,1697673123987,2023-10-18,1,bgreenblatt,add,9482,Michael Mayer,TE,0
2023,1020518684420354048,7,waiver,complete,1697673123987,2023-10-18,1,bgreenblatt,drop,3969,Leonard Fournette,RB,
2023,1020429475370057728,7,free_agent,complete,1697651854892,2023-10-18,3,MaxSirianni,drop,11199,Emari Demercado,RB,
2023,1020411212586196992,7,waiver,complete,1697647500705,2023-10-18,9,brockhusk,add,6659,Craig Reynolds,RB,6
2023,1020409851752562688,7,free_agent,complete,1697647176257,2023-10-18,9,brockhusk,drop,4988,Nick Chubb,RB,
2023,1020400152982528000,7,waiver,complete,1697644863890,2023-10-18,5,kaufmannc,add,CLE,Cleveland Browns,DEF,13
2023,1020400152982528000,7,waiver,complete,1697644863890,2023-10-18,5,kaufmannc,drop,PHI,Philadelphia Eagles,DEF,
2023,1020399518338187264,7,waiver,complete,1697644712579,2023-10-18,7,KingTowsk,add,10229,Rashee Rice,WR,9
2023,1020399469780725760,7,waiver,complete,1697644701002,2023-10-18,7,KingTowsk,add,5001,Dalton Schultz,TE,0
2023,1020399363895537664,7,waiver,failed,1697644675757,2023-10-18,7,KingTowsk,add,CLE,Cleveland Browns,DEF,0
2023,1020399300687265792,7,waiver,failed,1697644660687,2023-10-18,7,KingTowsk,add,WAS,Washington Commanders,DEF,0
2023,1020399242600419328,7,waiver,failed,1697644646838,2023-10-18,7,KingTowsk,add,1348,Dustin Hopkins,K,0
2023,1020399091844497408,7,waiver,complete,1697644610895,2023-10-18,7,KingTowsk,add,SEA,Seattle Seahawks,DEF,6
2023,1020399091844497408,7,waiver,complete,1697644610895,2023-10-18,7,KingTowsk,drop,KC,Kansas City Chiefs,DEF,
2023,1020398976215891968,7,free_agent,complete,1697644583327,2023-10-18,5,kaufmannc,drop,10232,Michael Wilson,WR,
2023,1020397844802437120,7,trade,complete,1697644313577,2023-10-18,5,kaufmannc,add,10859,Sam LaPorta,TE,
2023,1020397844802437120,7,trade,complete,1697644313577,2023-10-18,7,KingTowsk,add,1466,Travis Kelce,TE,
2023,1020397844802437120,7,trade,complete,1697644313577,2023-10-18,5,kaufmannc,add,4950,Christian Kirk,WR,
2023,1020397844802437120,7,trade,complete,1697644313577,2023-10-18,7,KingTowsk,add,7588,Javonte Williams,RB,
2023,1020397844802437120,7,trade,complete,1697644313577,2023-10-18,5,kaufmannc,add,8112,Drake London,WR,
2023,1020397844802437120,7,trade,complete,1697644313577,2023-10-18,7,KingTowsk,drop,10859,Sam LaPorta,TE,
2023,1020397844802437120,7,trade,complete,1697644313577,2023-10-18,5,kaufmannc,drop,1466,Travis Kelce,TE,
2023,1020397844802437120,7,trade,complete,1697644313577,2023-10-18,7,KingTowsk,drop,4950,Christian Kirk,WR,
2023,1020397844802437120,7,trade,complete,1697644313577,2023-10-18,5,kaufmannc,drop,7588,Javonte Williams,RB,
2023,1020397844802437120,7,trade,complete,1697644313577,2023-10-18,7,KingTowsk,drop,8112,Drake London,WR,
2023,1020393837857947648,7,free_agent,complete,1697643358247,2023-10-18,7,KingTowsk,drop,9229,Anthony Richardson,QB,
2023,1020392478584745984,7,waiver,complete,1697643034171,2023-10-18,10,cc5597,add,9222,Zach Evans,RB,11
2023,1020392478584745984,7,waiver,complete,1697643034171,2023-10-18,10,cc5597,drop,4171,Josh Reynolds,WR,
2023,1020371616204713984,7,waiver,failed,1697638060192,2023-10-18,2,Erjohnson14,add,CLE,Cleveland Browns,DEF,6
2023,1020371616204713984,7,waiver,failed,1697638060192,2023-10-18,2,Erjohnson14,drop,BAL,Baltimore Ravens,DEF,
2023,1020345826419359744,7,waiver,complete,1697631911428,2023-10-18,4,jdrobny,add,WAS,Washington Commanders,DEF,0
2023,1020345781838073856,7,waiver,failed,1697631900799,2023-10-18,4,jdrobny,add,CLE,Cleveland Browns,DEF,0
2023,1020345763156672512,7,waiver,failed,1697631896345,2023-10-18,4,jdrobny,add,LAR,Los Angeles Rams,DEF,0
2023,1025253919926165504,8,waiver,complete,1698802092108,2023-10-31,3,MaxSirianni,add,MIN,Minnesota Vikings,DEF,0
2023,1025253919926165504,8,waiver,complete,1698802092108,2023-10-31,3,MaxSirianni,drop,5095,Daniel Carlson,K,
2023,1025252628923564032,8,waiver,complete,1698801784309,2023-10-31,3,MaxSirianni,add,9999,Will Levis,QB,7
2023,1025252628923564032,8,waiver,complete,1698801784309,2023-10-31,3,MaxSirianni,drop,8160,Kenny Pickett,QB,
2023,1025232077106528256,8,free_agent,complete,1698796884374,2023-10-31,9,brockhusk,drop,8221,Keaontay Ingram,RB,
2023,1025221853226340352,8,trade,complete,1698794446811,2023-10-31,9,brockhusk,add,1837,Jimmy Garoppolo,QB,
2023,1025221853226340352,8,trade,complete,1698794446811,2023-10-31,9,brockhusk,add,5937,Diontae Johnson,WR,
2023,1025221853226340352,8,trade,complete,1698794446811,2023-10-31,10,cc5597,add,6151,Miles Sanders,RB,
2023,1025221853226340352,8,trade,complete,1698794446811,2023-10-31,10,cc5597,add,6804,Jordan Love,QB,
2023,1025221853226340352,8,trade,complete,1698794446811,2023-10-31,9,brockhusk,add,6845,Zack Moss,RB,
2023,1025221853226340352,8,trade,complete,1698794446811,2023-10-31,10,cc5597,drop,1837,Jimmy Garoppolo,QB,
2023,1025221853226340352,8,trade,complete,1698794446811,2023-10-31,10,cc5597,drop,5937,Diontae Johnson,WR,
2023,1025221853226340352,8,trade,complete,1698794446811,2023-10-31,9,brockhusk,drop,6151,Miles Sanders,RB,
2023,1025221853226340352,8,trade,complete,1698794446811,2023-10-31,9,brockhusk,drop,6804,Jordan Love,QB,
2023,1025221853226340352,8,trade,complete,1698794446811,2023-10-31,10,cc5597,drop,6845,Zack Moss,RB,
2023,1025111805271678976,8,waiver,complete,1698768209334,2023-10-31,6,JSanDusky69,add,LV,Las Vegas Raiders,DEF,0
2023,1025111805271678976,8,waiver,complete,1698768209334,2023-10-31,6,JSanDusky69,drop,MIA,Miami Dolphins,DEF,
2023,1025085173311856640,8,waiver,complete,1698761859780,2023-10-31,1,bgreenblatt,add,3969,Leonard Fournette,RB,12
2023,1025084264586506240,8,free_agent,complete,1698761643124,2023-10-31,10,cc5597,drop,1166,Kirk Cousins,QB,
2023,1025061396955938816,8,trade,complete,1698756191055,2023-10-31,10,cc5597,add,1837,Jimmy Garoppolo,QB,
2023,1025061396955938816,8,trade,complete,1698756191055,2023-10-31,1,bgreenblatt,drop,1837,Jimmy Garoppolo,QB,
2023,1025050523247943680,8,waiver,complete,1698753598561,2023-10-31,5,kaufmannc,add,8110,Jake Ferguson,TE,14
2023,1024794688085123072,8,free_agent,complete,1698692602705,2023-10-30,1,bgreenblatt,add,1837,Jimmy Garoppolo,QB,
2023,1024794688085123072,8,free_agent,complete,1698692602705,2023-10-30,1,bgreenblatt,drop,9482,Michael Mayer,TE,
2023,1024495822215798784,8,waiver,complete,1698621347529,2023-10-29,1,bgreenblatt,add,10235,Roschon Johnson,RB,0
2023,1024495822215798784,8,waiver,complete,1698621347529,2023-10-29,1,bgreenblatt,drop,8148,Jameson Williams,WR,
2023,1024445099801169920,8,waiver,failed,1698609254363,2023-10-29,4,jdrobny,add,9999,Will Levis,QB,0
2023,1024445099801169920,8,waiver,failed,1698609254363,2023-10-29,4,jdrobny,drop,WAS,Washington Commanders,DEF,
2023,1024403349963251712,8,free_agent,complete,1698599300426,2023-10-29,10,cc5597,add,1348,Dustin Hopkins,K,
2023,1024403349963251712,8,free_agent,complete,1698599300426,2023-10-29,10,cc5597,drop,5119,Jason Sanders,K,
2023,1024392778408763392,8,free_agent,complete,1698596779971,2023-10-29,7,KingTowsk,add,7922,Riley Patterson,K,
2023,1024392778408763392,8,free_agent,complete,1698596779971,2023-10-29,7,KingTowsk,drop,5001,Dalton Schultz,TE,
2023,1024053100442714112,8,waiver,complete,1698515794433,2023-10-28,10,cc5597,add,5119,Jason Sanders,K,0
2023,1024053100442714112,8,waiver,complete,1698515794433,2023-10-28,10,cc5597,drop,10235,Roschon Johnson,RB,
2023,1022983298894610432,8,free_agent,complete,1698260733868,2023-10-25,10,cc5597,drop,7922,Riley Patterson,K,
2023,1022973754864910336,8,free_agent,complete,1698258458394,2023-10-25,10,cc5597,drop,7066,K.J. Osborn,WR,
2023,1022958331142557696,8,waiver,complete,1698254781092,2023-10-25,2,Erjohnson14,add,10229,Rashee Rice,WR,5
2023,1022950062890094592,8,trade,complete,1698252809787,2023-10-25,2,Erjohnson14,add,4663,Austin Ekeler,RB,
2023,1022950062890094592,8,trade,complete,1698252809787,2023-10-25,10,cc5597,add,9509,Bijan Robinson,RB,
2023,1022950062890094592,8,trade,complete,1698252809787,2023-10-25,10,cc5597,add,9756,Jordan Addison,WR,
2023,1022950062890094592,8,trade,complete,1698252809787,2023-10-25,10,cc5597,drop,4663,Austin Ekeler,RB,
2023,1022950062890094592,8,trade,complete,1698252809787,2023-10-25,2,Erjohnson14,drop,9509,Bijan Robinson,RB,
2023,1022950062890094592,8,trade,complete,1698252809787,2023-10-25,2,Erjohnson14,drop,9756,Jordan Addison,WR,
2023,1022949036640256000,8,free_agent,complete,1698252565110,2023-10-25,9,brockhusk,drop,6659,Craig Reynolds,RB,
2023,1022932217203486720,8,waiver,complete,1698248555043,2023-10-25,2,Erjohnson14,add,8259,Cameron Dicker,K,2
2023,1022932217203486720,8,waiver,complete,1698248555043,2023-10-25,2,Erjohnson14,drop,4958,Brett Maher,K,
2023,1022928445805887488,8,waiver,complete,1698247655872,2023-10-25,7,KingTowsk,add,6011,Gardner Minshew,QB,2
2023,1022928445805887488,8,waiver,complete,1698247655872,2023-10-25,7,KingTowsk,drop,10229,Rashee Rice,WR,
2023,1022925543353696256,8,free_agent,complete,1698246963874,2023-10-25,7,KingTowsk,drop,5119,Jason Sanders,K,
2023,1022892574895448064,8,waiver,complete,1698239103581,2023-10-25,5,kaufmannc,add,4666,Younghoe Koo,K,0
2023,1022892574895448064,8,waiver,complete,1698239103581,2023-10-25,5,kaufmannc,drop,7042,Tyler Bass,K,
2023,1022892500954062848,8,waiver,failed,1698239085952,2023-10-25,5,kaufmannc,add,11533,Brandon Aubrey,K,3
2023,1022892500954062848,8,waiver,failed,1698239085952,2023-10-25,5,kaufmannc,drop,7042,Tyler Bass,K,
2023,1022891829651390464,8,free_agent,complete,1698238925901,2023-10-25,2,Erjohnson14,drop,5284,Jeff Wilson,RB,
2023,1027769222300094464,9,waiver,complete,1699401786926,2023-11-07,9,brockhusk,add,7042,Tyler Bass,K,0
2023,1027769222300094464,9,waiver,complete,1699401786926,2023-11-07,9,brockhusk,drop,ATL,Atlanta Falcons,DEF,
2023,1027768917680340992,9,waiver,complete,1699401714299,2023-11-07,9,brockhusk,add,9511,Keaton Mitchell,RB,16
2023,1027768917680340992,9,waiver,complete,1699401714299,2023-11-07,9,brockhusk,drop,7538,Zach Wilson,QB,
2023,1027749538934636544,9,free_agent,complete,1699397094046,2023-11-07,2,Erjohnson14,drop,2505,Darren Waller,TE,
2023,1027657660948103168,9,free_agent,complete,1699375188627,2023-11-07,5,kaufmannc,drop,5870,Daniel Jones,QB,
2023,1027655914305835008,9,waiver,complete,1699374772195,2023-11-07,10,cc5597,add,7608,Khalil Herbert,RB,16
2023,1027655914305835008,9,waiver,complete,1699374772195,2023-11-07,10,cc5597,drop,6151,Miles Sanders,RB,
2023,1027644349863043072,9,waiver,failed,1699372015017,2023-11-07,7,KingTowsk,add,5001,Dalton Schultz,TE,4
2023,1027644349863043072,9,waiver,failed,1699372015017,2023-11-07,7,KingTowsk,drop,6011,Gardner Minshew,QB,
2023,1027594567442317312,9,free_agent,complete,1699360145963,2023-11-07,1,bgreenblatt,drop,7527,Mac Jones,QB,
2023,1027274698335309824,9,waiver,complete,1699283883225,2023-11-06,9,brockhusk,add,7538,Zach Wilson,QB,0
2023,1027274698335309824,9,waiver,complete,1699283883225,2023-11-06,9,brockhusk,drop,5127,Kyle Allen,QB,
2023,1027051325680484352,9,free_agent,complete,1699230627034,2023-11-05,9,brockhusk,add,5127,Kyle Allen,QB,
2023,1027051325680484352,9,free_agent,complete,1699230627034,2023-11-05,9,brockhusk,drop,7538,Zach Wilson,QB,
2023,1027027585785626624,9,free_agent,complete,1699224967002,2023-11-05,9,brockhusk,add,7538,Zach Wilson,QB,
2023,1027027585785626624,9,free_agent,complete,1699224967002,2023-11-05,9,brockhusk,drop,1837,Jimmy Garoppolo,QB,
2023,1026966566476734464,9,waiver,complete,1699210418865,2023-11-05,1,bgreenblatt,add,6826,Cole Kmet,TE,11
2023,1026966566476734464,9,waiver,complete,1699210418865,2023-11-05,1,bgreenblatt,drop,10235,Roschon Johnson,RB,
2023,1026962256883580928,9,free_agent,complete,1699209391378,2023-11-05,1,bgreenblatt,add,CIN,Cincinnati Bengals,DEF,
2023,1026962256883580928,9,free_agent,complete,1699209391378,2023-11-05,1,bgreenblatt,drop,7670,Joshua Palmer,WR,
2023,1026603249941565440,9,waiver,complete,1699123797453,2023-11-04,1,bgreenblatt,add,7527,Mac Jones,QB,0
2023,1026603249941565440,9,waiver,complete,1699123797453,2023-11-04,1,bgreenblatt,drop,KC,Kansas City Chiefs,DEF,
2023,1026557138669289472,9,waiver,complete,1699112803669,2023-11-04,6,JSanDusky69,add,8119,Jahan Dotson,WR,0
2023,1026260193933344768,9,free_agent,complete,1699042006527,2023-11-03,6,JSanDusky69,drop,11199,Emari Demercado,RB,
2023,1025899432258125824,9,free_agent,complete,1698955994241,2023-11-02,2,Erjohnson14,add,7594,Chuba Hubbard,RB,
2023,1025480025635827712,9,waiver,complete,1698855999910,2023-11-01,4,jdrobny,add,10866,Aidan O'Connell,QB,0
2023,1025480025635827712,9,waiver,complete,1698855999910,2023-11-01,4,jdrobny,drop,WAS,Washington Commanders,DEF,
2023,1025478246080634880,9,waiver,complete,1698855575631,2023-11-01,10,cc5597,add,4381,Taysom Hill,TE,0
2023,1025472401020325888,9,waiver,complete,1698854182060,2023-11-01,7,KingTowsk,add,2711,Taylor Heinicke,QB,11
2023,1025472401020325888,9,waiver,complete,1698854182060,2023-11-01,7,KingTowsk,drop,8159,Desmond Ridder,QB,
2023,1025469995674980352,9,waiver,failed,1698853608581,2023-11-01,1,bgreenblatt,add,2711,Taylor Heinicke,QB,0
2023,1025469995674980352,9,waiver,failed,1698853608581,2023-11-01,1,bgreenblatt,drop,KC,Kansas City Chiefs,DEF,
2023,1025459639464435713,9,waiver,complete,1698851139468,2023-11-01,2,Erjohnson14,add,8130,Trey McBride,TE,16
2023,1025459639464435713,9,waiver,complete,1698851139468,2023-11-01,2,Erjohnson14,drop,5916,Darrell Henderson,RB,
2023,1025454340632412160,9,waiver,complete,1698849876128,2023-11-01,8,TylerWicks,add,8676,Rashid Shaheed,WR,5
2023,1025454340632412160,9,waiver,complete,1698849876128,2023-11-01,8,TylerWicks,drop,2197,Brandin Cooks,WR,
2023,1025453881796497408,9,waiver,complete,1698849766733,2023-11-01,8,TylerWicks,add,7066,K.J. Osborn,WR,20
2023,1025453881796497408,9,waiver,complete,1698849766733,2023-11-01,8,TylerWicks,drop,3214,Hunter Henry,TE,
2023,1025447228170678272,9,waiver,failed,1698848180385,2023-11-01,7,KingTowsk,add,NE,New England Patriots,DEF,0
2023,1025447228170678272,9,waiver,failed,1698848180385,2023-11-01,7,KingTowsk,drop,PHI,Philadelphia Eagles,DEF,
2023,1025447170255822848,9,waiver,failed,1698848166577,2023-11-01,7,KingTowsk,add,GB,Green Bay Packers,DEF,0
2023,1025447170255822848,9,waiver,failed,1698848166577,2023-11-01,7,KingTowsk,drop,PHI,Philadelphia Eagles,DEF,
2023,1025447023732019200,9,waiver,complete,1698848131643,2023-11-01,7,KingTowsk,add,LAC,Los Angeles Chargers,DEF,6
2023,1025447023732019200,9,waiver,complete,1698848131643,2023-11-01,7,KingTowsk,drop,PHI,Philadelphia Eagles,DEF,
2023,1025445493620498432,9,waiver,failed,1698847766836,2023-11-01,7,KingTowsk,add,5189,Eddy Pineiro,K,0
2023,1025445493620498432,9,waiver,failed,1698847766836,2023-11-01,7,KingTowsk,drop,7922,Riley Patterson,K,
2023,1025445420023062528,9,waiver,complete,1698847749289,2023-11-01,7,KingTowsk,add,6083,Matt Gay,K,2
2023,1025445420023062528,9,waiver,complete,1698847749289,2023-11-01,7,KingTowsk,drop,7922,Riley Patterson,K,
2023,1030350290307989504,10,waiver,complete,1700017161493,2023-11-14,5,kaufmannc,add,1433,Brandon McManus,K,0
2023,1030350290307989504,10,waiver,complete,1700017161493,2023-11-14,5,kaufmannc,drop,SEA,Seattle Seahawks,DEF,
2023,1030244538536816640,10,waiver,complete,1699991948306,2023-11-14,7,KingTowsk,add,5119,Jason Sanders,K,1
2023,1030244538536816640,10,waiver,complete,1699991948306,2023-11-14,7,KingTowsk,drop,5095,Daniel Carlson,K,
2023,1030244409612369920,10,waiver,failed,1699991917568,2023-11-14,7,KingTowsk,add,LAC,Los Angeles Chargers,DEF,0
2023,1030244409612369920,10,waiver,failed,1699991917568,2023-11-14,7,KingTowsk,drop,CHI,Chicago Bears,DEF,
2023,1030244365035319296,10,waiver,failed,1699991906940,2023-11-14,7,KingTowsk,add,DET,Detroit Lions,DEF,0
2023,1030244365035319296,10,waiver,failed,1699991906940,2023-11-14,7,KingTowsk,drop,CHI,Chicago Bears,DEF,
2023,1030244176761409536,10,waiver,complete,1699991862052,2023-11-14,7,KingTowsk,add,WAS,Washington Commanders,DEF,10
2023,1030244176761409536,10,waiver,complete,1699991862052,2023-11-14,7,KingTowsk,drop,CHI,Chicago Bears,DEF,
2023,1030226029740163072,10,waiver,complete,1699987535465,2023-11-14,10,cc5597,add,4234,Noah Brown,WR,31
2023,1030226029740163072,10,waiver,complete,1699987535465,2023-11-14,10,cc5597,drop,NO,New Orleans Saints,DEF,
2023,1030143648962273280,10,free_agent,complete,1699967894357,2023-11-14,1,bgreenblatt,drop,2251,Logan Thomas,TE,
2023,1030019342056587264,10,waiver,failed,1699938257281,2023-11-13,6,JSanDusky69,add,MIN,Minnesota Vikings,DEF,0
2023,1030019342056587264,10,waiver,failed,1699938257281,2023-11-13,6,JSanDusky69,drop,LV,Las Vegas Raiders,DEF,
2023,1030019254827671552,10,waiver,complete,1699938236484,2023-11-13,6,JSanDusky69,add,DET,Detroit Lions,DEF,6
2023,1030019254827671552,10,waiver,complete,1699938236484,2023-11-13,6,JSanDusky69,drop,LV,Las Vegas Raiders,DEF,
2023,1030019186984669184,10,waiver,failed,1699938220309,2023-11-13,6,JSanDusky69,add,WAS,Washington Commanders,DEF,5
2023,1030019186984669184,10,waiver,failed,1699938220309,2023-11-13,6,JSanDusky69,drop,LV,Las Vegas Raiders,DEF,
2023,1029487694616952832,10,free_agent,complete,1699811502654,2023-11-12,6,JSanDusky69,add,7922,Riley Patterson,K,
2023,1029487607908106240,10,free_agent,complete,1699811481981,2023-11-12,6,JSanDusky69,drop,4098,Kareem Hunt,RB,
2023,1029438646237233152,10,free_agent,complete,1699799808609,2023-11-12,3,MaxSirianni,drop,MIN,Minnesota Vikings,DEF,
2023,1028800257934680064,10,waiver,complete,1699647604977,2023-11-10,1,bgreenblatt,add,6130,Devin Singletary,RB,0
2023,1028533577455206400,10,free_agent,complete,1699584023396,2023-11-09,1,bgreenblatt,add,MIA,Miami Dolphins,DEF,
2023,1028533577455206400,10,free_agent,complete,1699584023396,2023-11-09,1,bgreenblatt,drop,CIN,Cincinnati Bengals,DEF,
2023,1028355345405554688,10,waiver,complete,1699541529564,2023-11-09,4,jdrobny,add,3225,Tyler Boyd,WR,0
2023,1028355345405554688,10,waiver,complete,1699541529564,2023-11-09,4,jdrobny,drop,7596,Elijah Moore,WR,
2023,1028091236181250048,10,waiver,complete,1699478561018,2023-11-08,5,kaufmannc,add,SEA,Seattle Seahawks,DEF,0
2023,1028060662544642048,10,waiver,complete,1699471271695,2023-11-08,10,cc5597,add,JAX,Jacksonville Jaguars,DEF,0
2023,1028015996520513536,10,waiver,complete,1699460622485,2023-11-08,7,KingTowsk,add,3214,Hunter Henry,TE,0
2023,1028015996520513536,10,waiver,complete,1699460622485,2023-11-08,7,KingTowsk,drop,6011,Gardner Minshew,QB,
2023,1028015894301147136,10,waiver,failed,1699460598114,2023-11-08,7,KingTowsk,add,6826,Cole Kmet,TE,0
2023,1028015894301147136,10,waiver,failed,1699460598114,2023-11-08,7,KingTowsk,drop,6011,Gardner Minshew,QB,
2023,1028014946413563904,10,waiver,failed,1699460372120,2023-11-08,7,KingTowsk,add,10955,Chad Ryland,K,0
2023,1028014946413563904,10,waiver,failed,1699460372120,2023-11-08,7,KingTowsk,drop,6083,Matt Gay,K,
2023,1028014874758062080,10,waiver,complete,1699460355036,2023-11-08,7,KingTowsk,add,5095,Daniel Carlson,K,0
2023,1028014874758062080,10,waiver,complete,1699460355036,2023-11-08,7,KingTowsk,drop,6083,Matt Gay,K,
2023,1028014507085430784,10,waiver,failed,1699460267376,2023-11-08,7,KingTowsk,add,SEA,Seattle Seahawks,DEF,0
2023,1028014507085430784,10,waiver,failed,1699460267376,2023-11-08,7,KingTowsk,drop,LAC,Los Angeles Chargers,DEF,
2023,1028014416652075008,10,waiver,failed,1699460245815,2023-11-08,7,KingTowsk,add,TEN,Tennessee Titans,DEF,0
2023,1028014416652075008,10,waiver,failed,1699460245815,2023-11-08,7,KingTowsk,drop,LAC,Los Angeles Chargers,DEF,
2023,1028014364189634560,10,waiver,complete,1699460233307,2023-11-08,7,KingTowsk,add,CHI,Chicago Bears,DEF,1
2023,1028014364189634560,10,waiver,complete,1699460233307,2023-11-08,7,KingTowsk,drop,LAC,Los Angeles Chargers,DEF,
2023,1028000570117931008,10,waiver,complete,1699456944544,2023-11-08,2,Erjohnson14,add,5001,Dalton Schultz,TE,18
2023,1028000570117931008,10,waiver,complete,1699456944544,2023-11-08,2,Erjohnson14,drop,8129,Dameon Pierce,RB,
2023,1032716584600629248,11,trade,complete,1700581330016,2023-11-21,6,JSanDusky69,add,5947,Jakobi Meyers,WR,
2023,1032716584600629248,11,trade,complete,1700581330016,2023-11-21,6,JSanDusky69,add,8138,James Cook,RB,
2023,1032716584600629248,11,trade,complete,1700581330016,2023-11-21,7,KingTowsk,add,9226,De'Von Achane,RB,
2023,1032716584600629248,11,trade,complete,1700581330016,2023-11-21,7,KingTowsk,drop,5947,Jakobi Meyers,WR,
2023,1032716584600629248,11,trade,complete,1700581330016,2023-11-21,7,KingTowsk,drop,8138,James Cook,RB,
2023,1032716584600629248,11,trade,complete,1700581330016,2023-11-21,6,JSanDusky69,drop,9226,De'Von Achane,RB,
2023,1032701902519201792,11,trade,complete,1700577829535,2023-11-21,3,MaxSirianni,add,4866,Saquon Barkley,RB,
2023,1032701902519201792,11,trade,complete,1700577829535,2023-11-21,3,MaxSirianni,add,7523,Trevor Lawrence,QB,
2023,1032701902519201792,11,trade,complete,1700577829535,2023-11-21,1,bgreenblatt,add,7543,Travis Etienne,RB,
2023,1032701902519201792,11,trade,complete,1700577829535,2023-11-21,1,bgreenblatt,add,9999,Will Levis,QB,
2023,1032701902519201792,11,trade,complete,1700577829535,2023-11-21,1,bgreenblatt,drop,4866,Saquon Barkley,RB,
2023,1032701902519201792,11,trade,complete,1700577829535,2023-11-21,1,bgreenblatt,drop,7523,Trevor Lawrence,QB,
2023,1032701902519201792,11,trade,complete,1700577829535,2023-11-21,3,MaxSirianni,drop,7543,Travis Etienne,RB,
2023,1032701902519201792,11,trade,complete,1700577829535,2023-11-21,3,MaxSirianni,drop,9999,Will Levis,QB,
2023,1032699927207526400,11,waiver,complete,1700577358584,2023-11-21,2,Erjohnson14,add,KC,Kansas City Chiefs,DEF,18
2023,1032699927207526400,11,waiver,complete,1700577358584,2023-11-21,2,Erjohnson14,drop,7594,Chuba Hubbard,RB,
2023,1032698717154918400,11,free_agent,complete,1700577070085,2023-11-21,6,JSanDusky69,drop,7922,Riley Patterson,K,
2023,1032695682953506816,11,waiver,complete,1700576346675,2023-11-21,3,MaxSirianni,add,6111,Jake Browning,QB,2
